uniref,ec
UniRef90_K5ZRK8,0
UniRef90_K5ZTF7,0
UniRef90_K5ZUN5,0
UniRef90_K5ZZN0,0
UniRef90_K5ZZR1,0
UniRef90_K6A468,0
UniRef90_K6ALS7,0
UniRef90_N1ZCW8,0
UniRef90_N1ZES7,3.1.3.11
UniRef90_N1ZHC9,0
UniRef90_N1ZJ75,0
UniRef90_N1ZUB4,0
UniRef90_N2AUT8,0
UniRef90_N2AZ86,0
UniRef90_N2B749,0
UniRef90_N2BDZ1,0
UniRef90_R5DAU4,2.7.2.4
UniRef90_V2PYJ7,0
UniRef90_Q4Y9K5,0
UniRef90_Q7R6T7,0
UniRef90_V9H130,0
UniRef90_A8S539,0
UniRef90_W8YEH7,0
UniRef90_A6LBG5,0
UniRef90_K5YE79,0
UniRef90_K5YMP7,2.7.4.1
UniRef90_K5Z5T4,0
UniRef90_K5Z836,0
UniRef90_K5ZI26,0
UniRef90_K5ZN23,0
UniRef90_K5ZTD7,0
UniRef90_K5ZTW4,3.6.4.12
UniRef90_K5ZUT5,0
UniRef90_K5ZX03,0
UniRef90_K5ZXP8,0
UniRef90_K5ZYN5,0
UniRef90_K6A0B9,0
UniRef90_K6A260,0
UniRef90_K6A5K3,0
UniRef90_K6A6V5,0
UniRef90_K6A719,0
UniRef90_K6A952,0
UniRef90_N1Z9R6,0
UniRef90_N1Z9Y6,0
UniRef90_N1ZAK6,0
UniRef90_N1ZKA6,0
UniRef90_N1ZLL9,0
UniRef90_N2AZQ6,0
UniRef90_N2BAW4,0
UniRef90_N2BCX9,0
UniRef90_Q3U577,0
UniRef90_R6WQD6,0
UniRef90_Q4XCT2,0
UniRef90_T1I6J1,0
UniRef90_Q4YI86,0
UniRef90_A6LEK4,1.1.1.205
UniRef90_K5Y602,0
UniRef90_K5YFF9,3.5.2.3
UniRef90_K5YHC2,0
UniRef90_K5YTI0,0
UniRef90_K5YUF5,0
UniRef90_K5YVJ6,0
UniRef90_K5YVT6,0
UniRef90_K5Z2B0,0
UniRef90_K5Z5P7,0
UniRef90_K5ZBF8,0
UniRef90_K5ZHU1,0
UniRef90_K5ZLS5,0
UniRef90_K5ZV32,0
UniRef90_K6A417,0
UniRef90_K6A661,0
UniRef90_K6A6P6,0
UniRef90_K6A7M9,0
UniRef90_K6APR5,0
UniRef90_N1Z2P4,4.2.1.9
UniRef90_N1Z5N4,0
UniRef90_N1ZAL6,0
UniRef90_N1ZAN1,2.7.1.40
UniRef90_N1ZK53,0
UniRef90_N1ZNI9,3.6.4.12
UniRef90_N2AT07,0
UniRef90_N2AVL5,0
UniRef90_N2B740,0
UniRef90_N2B8F4,0
UniRef90_R7E5X5,0
UniRef90_UPI000372B8BA,0
UniRef90_M1Y815,0
UniRef90_Q7R950,0
UniRef90_H1A175,0
UniRef90_A6LEU6,2.7.8.13
UniRef90_K5YG59,0
UniRef90_K5YK89,0
UniRef90_K5YUF0,0
UniRef90_K5YVU4,0
UniRef90_K5YXW8,0
UniRef90_K5ZDT7,0
UniRef90_K5ZHA6,0
UniRef90_K5ZMI4,0
UniRef90_K5ZML7,0
UniRef90_K5ZTE6,0
UniRef90_K5ZVC8,0
UniRef90_K6A0N6,0
UniRef90_K6A1B7,0
UniRef90_K6A2K7,0
UniRef90_K6A6E5,0
UniRef90_K6AA48,0
UniRef90_K6AM73,0
UniRef90_K6APH1,0
UniRef90_K6AT36,0
UniRef90_N1Z5A5,6.1.1.20
UniRef90_N1Z7A7,0
UniRef90_N1ZCK2,0
UniRef90_N1ZGN7,0
UniRef90_N1ZK81,0
UniRef90_N1ZMQ2,0
UniRef90_N1ZUR8,0
UniRef90_N2AMU8,0
UniRef90_N2APG6,0
UniRef90_N2AY44,0
UniRef90_N2B1T2,0
UniRef90_N2B4M3,0
UniRef90_N2BET2,0
UniRef90_R7J9W2,1.4.3.16
UniRef90_R9H741,0
UniRef90_R9HF92,0
UniRef90_Q4YIQ8,0
UniRef90_A6LC65,0
UniRef90_A6LF14,0
UniRef90_A6LFF0,5.3.1.1
UniRef90_K5YC78,0
UniRef90_K5YM29,0
UniRef90_K5YRN8,0
UniRef90_K5YUI3,0
UniRef90_K5YVT1,0
UniRef90_K5YYE6,0
UniRef90_K5Z071,0
UniRef90_K5Z6Q1,2.5.1.74
UniRef90_K5Z6W9,0
UniRef90_K5ZBR9,0
UniRef90_K5ZDQ1,0
UniRef90_K5ZI94,0
UniRef90_K5ZK29,4.2.1.113
UniRef90_K5ZL00,0
UniRef90_K5ZL20,0
UniRef90_K5ZL69,1.1.1.169
UniRef90_K5ZMM5,0
UniRef90_K5ZP48,0
UniRef90_K5ZRK6,0
UniRef90_K5ZUD7,0
UniRef90_K5ZUX1,0
UniRef90_K5ZZU2,0
UniRef90_K5ZZX1,0
UniRef90_K6A1Q3,0
UniRef90_K6ARB6,0
UniRef90_N1Z2P9,0
UniRef90_N1ZBD5,0
UniRef90_N1ZCC6,0
UniRef90_N1ZLF8,0
UniRef90_N2ATZ8,0
UniRef90_N2AXX6,0
UniRef90_R5DEI7,0
UniRef90_UPI00036C9600,0
UniRef90_V2QEY2,0
UniRef90_UPI0001F0E422,0
UniRef90_G8F167,0
UniRef90_Q4YJP8,0
UniRef90_A7ADT9,0
UniRef90_D6D3M1,0
UniRef90_K5XZY3,0
UniRef90_K5Y0B7,0
UniRef90_K5YIZ7,0
UniRef90_K5YRF6,0
UniRef90_K5YVQ6,0
UniRef90_K5YVX1,0
UniRef90_K5Z3T2,0
UniRef90_K5Z9K0,0
UniRef90_K5ZCG2,0
UniRef90_K5ZCY6,0
UniRef90_K5ZUT1,6.3.2.8
UniRef90_K5ZYF6,0
UniRef90_K5ZZL5,0
UniRef90_K6A2S2,0
UniRef90_K6A5V0,0
UniRef90_K6A600,0
UniRef90_K6A835,0
UniRef90_K6ADF7,0
UniRef90_K6AHD3,0
UniRef90_K6AMA0,0
UniRef90_K6AUF0,0
UniRef90_K6AUM4,0
UniRef90_N1ZAW9,0
UniRef90_N1ZC34,0
UniRef90_N1ZCC1,2.2.1.1
UniRef90_N1ZEF2,0
UniRef90_N1ZF22,0
UniRef90_N1ZFL5,0
UniRef90_N1ZHN1,0
UniRef90_N1ZM08,0
UniRef90_N1ZMM3,5.99.1.3
UniRef90_N1ZPQ2,0
UniRef90_N1ZSV2,2.7.7.7
UniRef90_N2ALB7,0
UniRef90_N2AVA9,0
UniRef90_N2BA98,0
UniRef90_R5FED3,0
UniRef90_R6IJK3,0
UniRef90_R6WPT3,6.2.1.30
UniRef90_S0GIT3,2.7.1.33
UniRef90_B7R8V3,0
UniRef90_A6L8P2,3.6.3.14
UniRef90_A6LDB7,0
UniRef90_A6LIF1,0
UniRef90_K5Y8H5,0
UniRef90_K5YHA7,0
UniRef90_K5YMV4,0
UniRef90_K5YQX9,0
UniRef90_K5YTH8,0
UniRef90_K5YVL8,0
UniRef90_K5YZD4,0
UniRef90_K5Z5R5,0
UniRef90_K5ZGI8,0
UniRef90_K5ZLZ7,0
UniRef90_K5ZP62,0
UniRef90_K5ZVA8,0
UniRef90_K5ZWW9,0
UniRef90_K5ZYE4,0
UniRef90_K5ZZ36,0
UniRef90_K5ZZQ3,0
UniRef90_K6A1H0,0
UniRef90_K6A1K1,0
UniRef90_K6A3L8,0
UniRef90_K6A5Q7,0
UniRef90_K6A6T0,0
UniRef90_K6A6W5,0
UniRef90_K6AH75,0
UniRef90_N1Z5V9,6.1.1.14
UniRef90_N1ZAM7,0
UniRef90_N1ZB68,0
UniRef90_N1ZCB9,0
UniRef90_N1ZE02,0
UniRef90_N1ZFJ0,0
UniRef90_N1ZI41,0
UniRef90_N1ZN88,0
UniRef90_N1ZNC6,0
UniRef90_N1ZTT0,0
UniRef90_N2ALH9,0
UniRef90_N2AZK8,0
UniRef90_N2B745,0
UniRef90_N2BCI3,0
UniRef90_R5DK04,0
UniRef90_R5DML6,0
UniRef90_R6Y6R1,0
UniRef90_F9W7P5,0
UniRef90_K3Z2X2,0
UniRef90_Q61706,0
UniRef90_A0A015W8Q5,0
UniRef90_A5ZYV7,0
UniRef90_A6L8T3,2.1.2.10
UniRef90_A6LDN0,4.2.1.33
UniRef90_D4LJ55,0
UniRef90_K5Y2D7,0
UniRef90_K5YVP9,0
UniRef90_K5YYG6,0
UniRef90_K5Z4X7,0
UniRef90_K5Z7G2,0
UniRef90_K5ZBW6,0
UniRef90_K5ZBY7,0
UniRef90_K5ZHB8,0
UniRef90_K5ZHR9,0
UniRef90_K5ZIF8,0
UniRef90_K5ZJY9,0
UniRef90_K5ZPW2,0
UniRef90_K5ZQB6,0
UniRef90_K5ZRH9,0
UniRef90_K5ZRJ2,0
UniRef90_K5ZUI2,0
UniRef90_K6A1Y4,0
UniRef90_K6AD93,0
UniRef90_K6ALG1,0
UniRef90_K6AMX5,0
UniRef90_K6AWK9,0
UniRef90_N1Z9S5,0
UniRef90_N1ZAA6,0
UniRef90_N1ZDK9,0
UniRef90_N1ZGF7,0
UniRef90_N1ZKE4,0
UniRef90_N1ZQT7,0
UniRef90_N2AHJ8,0
UniRef90_N2AJB7,0
UniRef90_N2ALI2,0
UniRef90_N2AZT2,0
UniRef90_N2B5B5,0
UniRef90_N2B6K9,0
UniRef90_N2B9E3,0
UniRef90_N2B9U5,0
UniRef90_R5DFF6,0
UniRef90_R6WSD2,0
UniRef90_R6X568,0
UniRef90_R7J7A8,0
UniRef90_UPI00035ED02C,0
UniRef90_V2Q1K1,0
UniRef90_V2RJ47,0
UniRef90_Q4YM06,0
UniRef90_Q4YDZ6,0
UniRef90_Q7TQ39,0
UniRef90_R9MNL9,0
UniRef90_A7ACD2,0
UniRef90_A6LA83,3.6.3.14
UniRef90_G5SSJ0,0
UniRef90_K5Y5S9,0
UniRef90_K5YLQ6,0
UniRef90_K5YS04,0
UniRef90_K5Z064,0
UniRef90_K5Z0X5,0
UniRef90_K5Z6N5,0
UniRef90_K5Z7H4,0
UniRef90_K5ZDM2,0
UniRef90_K5ZH53,0
UniRef90_K5ZLG9,0
UniRef90_K5ZLZ0,0
UniRef90_K5ZLZ3,0
UniRef90_K5ZMS2,0
UniRef90_K5ZNE1,0
UniRef90_K5ZTH7,0
UniRef90_K5ZU68,0
UniRef90_K5ZXN6,0
UniRef90_K5ZZC0,0
UniRef90_K6A2Q0,0
UniRef90_K6A640,0
UniRef90_K6A710,0
UniRef90_K6A9E1,0
UniRef90_K6ADB0,0
UniRef90_K6ATD5,0
UniRef90_K6B043,0
UniRef90_N1Z615,0
UniRef90_N1ZAP3,0
UniRef90_N1ZAP4,0
UniRef90_N1ZBJ1,2.2.1.6
UniRef90_N1ZD49,0
UniRef90_N1ZDD3,0
UniRef90_N1ZFH6,0
UniRef90_N1ZHY1,2.6.1.16
UniRef90_N1ZIY6,0
UniRef90_N1ZJI2,0
UniRef90_N1ZLH6,2.8.4.3
UniRef90_N1ZQZ4,2.7.2.3
UniRef90_N2AQH5,0
UniRef90_N2AVK1,0
UniRef90_N2B692,0
UniRef90_N2BFE6,0
UniRef90_Q5C0F6,0
UniRef90_R6WPB2,0
UniRef90_R6WWN2,0
UniRef90_R7JQI6,0
UniRef90_V2QEG2,0
UniRef90_A6P027,0
UniRef90_UPI000468B91F,0
UniRef90_Q7R7M7,0
UniRef90_A6LD04,6.3.5.2
UniRef90_K5Y7W1,0
UniRef90_K5YM54,0
UniRef90_K5YVY3,0
UniRef90_K5YZE8,0
UniRef90_K5Z6U9,0
UniRef90_K5ZDC8,0
UniRef90_K5ZDF4,0
UniRef90_K5ZNZ1,0
UniRef90_K5ZP71,0
UniRef90_K5ZQ67,0
UniRef90_K5ZQ83,0
UniRef90_K5ZTH3,0
UniRef90_K5ZUR9,0
UniRef90_K5ZYD5,0
UniRef90_K5ZYR1,0
UniRef90_K6A421,0
UniRef90_K6A6I2,0
UniRef90_K6A910,0
UniRef90_K6AA89,0
UniRef90_K6AHA6,4.2.1.9
UniRef90_K6ATC1,0
UniRef90_N1Z3M1,3.6.4.12
UniRef90_N1Z561,5.3.1.16
UniRef90_N1Z8R3,0
UniRef90_N1Z9W3,0
UniRef90_N1ZAF7,0
UniRef90_N1ZAW3,1.2.1.41
UniRef90_N1ZC71,0
UniRef90_N1ZEF3,6.1.1.18
UniRef90_N1ZFQ9,0
UniRef90_N1ZGN8,1.3.1.98
UniRef90_N1ZJJ8,0
UniRef90_N1ZLB2,0
UniRef90_N1ZMP1,0
UniRef90_N1ZNS2,0
UniRef90_N1ZTX2,4.3.3.7
UniRef90_N2AN11,0
UniRef90_N2AQD4,0
UniRef90_N2AX90,0
UniRef90_N2B6A2,0
UniRef90_N2B6Q0,0
UniRef90_Q650D2,0
UniRef90_R5DL45,0
UniRef90_R5M758,0
UniRef90_R6WQT9,1.6.5.8
UniRef90_R6WRE4,6.3.4.4
UniRef90_R6WRV3,2.7.7.7
UniRef90_R6WYR0,0
UniRef90_R6X2S7,2.5.1.7
UniRef90_R6X7A7,0
UniRef90_S0GRH1,0
UniRef90_UPI00036392E9,0
UniRef90_UPI000382EC9A,0
UniRef90_V2RMN1,0
UniRef90_B0NIM7,0
UniRef90_Q64033,0
UniRef90_D4V267,0
UniRef90_Q04365,0
UniRef90_A6L9B8,0
UniRef90_A6LBZ5,0
UniRef90_A6LDD5,0
UniRef90_A6LE85,0
UniRef90_A6LEH6,0
UniRef90_D6D3M0,0
UniRef90_G3I4Q2,0
UniRef90_K5YG52,0
UniRef90_K5YM21,0
UniRef90_K5Z5G3,0
UniRef90_K5ZDD2,0
UniRef90_K5ZGJ4,6.1.1.22
UniRef90_K5ZLY6,0
UniRef90_K5ZMI0,0
UniRef90_K5ZN28,0
UniRef90_K5ZP77,0
UniRef90_K5ZQ42,0
UniRef90_K5ZTV6,0
UniRef90_K5ZTZ7,0
UniRef90_K6A0B1,0
UniRef90_K6A1J1,0
UniRef90_K6A2A8,0
UniRef90_K6A3W0,0
UniRef90_K6A8B5,0
UniRef90_K6A9H5,1.1.1.49
UniRef90_K6ADB9,0
UniRef90_K6AHT0,0
UniRef90_K6AMZ2,0
UniRef90_K6APL4,0
UniRef90_N1Z0E3,0
UniRef90_N1Z5H3,0
UniRef90_N1Z6H0,0
UniRef90_N1Z915,0
UniRef90_N1ZCK9,0
UniRef90_N1ZEP4,0
UniRef90_N1ZFT1,0
UniRef90_N1ZIT5,0
UniRef90_N1ZJE4,1.2.1.38
UniRef90_N1ZRP0,0
UniRef90_N2B1J9,0
UniRef90_N2B5M5,0
UniRef90_N2BC58,0
UniRef90_Q5L8N9,0
UniRef90_Q5LES4,2.7.7.4
UniRef90_Q8ABK7,0
UniRef90_R6X3A3,0
UniRef90_R6X3I5,0
UniRef90_R7DIS8,0
UniRef90_UPI00036BACAA,0
UniRef90_V2QF56,4.3.1.1
UniRef90_Q7TQ38,0
UniRef90_A6LEI5,0
UniRef90_K5XZD8,0
UniRef90_K5Y5Y4,0
UniRef90_K5Y8G8,0
UniRef90_K5YMN4,0
UniRef90_K5YNC4,0
UniRef90_K5YRE5,0
UniRef90_K5YUC6,0
UniRef90_K5Z1W1,0
UniRef90_K5Z7B3,0
UniRef90_K5ZB47,0
UniRef90_K5ZHF4,0
UniRef90_K5ZP02,0
UniRef90_K5ZTK5,0
UniRef90_K5ZUC6,0
UniRef90_K5ZUZ0,0
UniRef90_K6A0W9,0
UniRef90_K6A1Z5,0
UniRef90_K6A6N6,0
UniRef90_K6A8H0,0
UniRef90_K6AA69,0
UniRef90_K6AI16,0
UniRef90_K6ALF6,0
UniRef90_K6ARD3,0
UniRef90_N1Z3V8,0
UniRef90_N1Z9W7,0
UniRef90_N1ZB18,2.4.1.18
UniRef90_N1ZBY3,0
UniRef90_N1ZDI0,0
UniRef90_N1ZIG6,5.99.1.3
UniRef90_N1ZIM2,0
UniRef90_N1ZLN1,3.1.11.6
UniRef90_N1ZLP2,0
UniRef90_N1ZNC7,0
UniRef90_N1ZNE0,0
UniRef90_N1ZNY3,0
UniRef90_N1ZP98,0
UniRef90_N1ZQ65,0
UniRef90_N1ZTV4,0
UniRef90_N2ACR5,0
UniRef90_N2AR64,0
UniRef90_N2AU03,0
UniRef90_N2B232,0
UniRef90_N2B430,0
UniRef90_N2B539,0
UniRef90_N2B761,0
UniRef90_N2B9E6,0
UniRef90_R5DQZ1,0
UniRef90_R6WM85,0
UniRef90_R6WPR5,0
UniRef90_R6WUS3,0
UniRef90_S0GKS5,0
UniRef90_UPI00036371C1,0
UniRef90_V2Q9Q5,0
UniRef90_C2EJM5,0
UniRef90_Q7RAY5,0
UniRef90_Q63289,0
UniRef90_Q603S8,0
UniRef90_C9TIJ6,0
UniRef90_A6LAK0,0
UniRef90_A6LEI8,0
UniRef90_A6LHV2,3.5.99.6
UniRef90_D6D3N6,6.1.1.22
UniRef90_K5Y298,0
UniRef90_K5Y8I3,0
UniRef90_K5YM49,0
UniRef90_K5YSW4,0
UniRef90_K5YSX7,0
UniRef90_K5Z050,0
UniRef90_K5Z166,0
UniRef90_K5Z259,0
UniRef90_K5Z893,0
UniRef90_K5ZEF7,0
UniRef90_K5ZGM1,0
UniRef90_K5ZHN8,0
UniRef90_K5ZLB3,0
UniRef90_K5ZLR6,0
UniRef90_K5ZM17,0
UniRef90_K5ZU54,0
UniRef90_K5ZVT6,0
UniRef90_K5ZX21,0
UniRef90_K6A1W0,0
UniRef90_K6A1Y0,0
UniRef90_K6A2H2,0
UniRef90_K6A5D7,0
UniRef90_K6A6F9,3.5.4.33
UniRef90_K6A712,0
UniRef90_K6A787,0
UniRef90_K6AA18,0
UniRef90_K6ABC5,0
UniRef90_K6ARK0,0
UniRef90_N1ZB60,0
UniRef90_N1ZBP3,0
UniRef90_N1ZC93,2.5.1.47
UniRef90_N1ZGV3,0
UniRef90_N1ZHD5,0
UniRef90_N1ZID7,0
UniRef90_N1ZIG9,0
UniRef90_N1ZK35,0
UniRef90_N1ZKX1,0
UniRef90_N1ZNH1,0
UniRef90_N1ZNH3,0
UniRef90_N1ZPC1,0
UniRef90_N1ZU04,0
UniRef90_N2AJL8,0
UniRef90_N2ALJ4,0
UniRef90_N2AMK1,0
UniRef90_N2ARI4,0
UniRef90_N2AZM4,0
UniRef90_N2B8S7,0
UniRef90_N2BE30,0
UniRef90_Q184E3,0
UniRef90_Q64WL7,0
UniRef90_R5DFT6,1.11.1.6
UniRef90_R5DP14,0
UniRef90_R6UYJ3,0
UniRef90_V2PYG3,2.7.1.30
UniRef90_V2Q8N0,0
UniRef90_V2RMT3,2.7.7.3
UniRef90_Q7R7B7,0
UniRef90_A6LFT6,6.1.1.16
UniRef90_A6LHM9,0
UniRef90_K5Y257,1.1.1.262
UniRef90_K5Y4A7,0
UniRef90_K5YE48,0
UniRef90_K5YHD2,0
UniRef90_K5YND3,0
UniRef90_K5YS60,0
UniRef90_K5YTH9,0
UniRef90_K5YYM4,0
UniRef90_K5Z132,0
UniRef90_K5Z3X6,0
UniRef90_K5ZB37,0
UniRef90_K5ZDV3,0
UniRef90_K5ZI44,0
UniRef90_K5ZLI5,2.7.1.30
UniRef90_K5ZTE3,0
UniRef90_K5ZTS6,3.5.2.7
UniRef90_K5ZUC8,0
UniRef90_K5ZUE9,0
UniRef90_K5ZV07,0
UniRef90_K5ZZ52,0
UniRef90_K5ZZP7,0
UniRef90_K6A0Q2,2.7.7.38
UniRef90_K6A234,0
UniRef90_K6A259,0
UniRef90_K6A3Z7,3.1.1.96
UniRef90_K6A454,0
UniRef90_K6A8Z8,0
UniRef90_K6AU71,0
UniRef90_K6AUH3,0
UniRef90_N1Z3L5,0
UniRef90_N1Z3S5,0
UniRef90_N1Z6C2,0
UniRef90_N1Z9E2,0
UniRef90_N1ZDW5,0
UniRef90_N1ZEU2,0
UniRef90_N1ZIG5,0
UniRef90_N1ZJ89,0
UniRef90_N1ZJV2,0
UniRef90_N1ZJW4,0
UniRef90_N1ZKX7,0
UniRef90_N1ZLT9,0
UniRef90_N1ZMD8,2.1.2.9
UniRef90_N1ZMF1,0
UniRef90_N1ZN13,4.3.2.2
UniRef90_N1ZTL9,0
UniRef90_N2ALL6,0
UniRef90_N2ASL6,0
UniRef90_N2AXP6,0
UniRef90_N2AZA5,0
UniRef90_N2B051,0
UniRef90_N2B2L9,0
UniRef90_N2B4R3,0
UniRef90_N2B6C4,0
UniRef90_N2BCU2,0
UniRef90_N2BE50,0
UniRef90_P55050,0
UniRef90_R0EM67,6.3.4.4
UniRef90_R5DR75,0
UniRef90_R6WSU5,0
UniRef90_R6XAP4,1.1.1.267
UniRef90_R6Y2Z7,0
UniRef90_R6Y9M8,3.4.21.92
UniRef90_V2QIM2,2.6.1.11
UniRef90_A6L289,0
UniRef90_A6LD48,0
UniRef90_A6LEH7,0
UniRef90_K5Y097,0
UniRef90_K5Y206,0
UniRef90_K5YE73,0
UniRef90_K5YHG9,0
UniRef90_K5YLU6,1.17.1.2
UniRef90_K5YVR2,0
UniRef90_K5YYE5,0
UniRef90_K5Z849,0
UniRef90_K5ZAZ3,0
UniRef90_K5ZBL1,0
UniRef90_K5ZD09,0
UniRef90_K5ZDK1,0
UniRef90_K5ZE75,0
UniRef90_K5ZE94,0
UniRef90_K5ZGL1,0
UniRef90_K5ZHB1,0
UniRef90_K5ZI16,0
UniRef90_K5ZL12,3.4.11.4
UniRef90_K5ZMQ5,0
UniRef90_K5ZPZ6,0
UniRef90_K5ZQ11,0
UniRef90_K5ZUE1,0
UniRef90_K5ZYJ6,0
UniRef90_K5ZZ02,0
UniRef90_K6A197,0
UniRef90_K6A3N5,0
UniRef90_K6A3W4,0
UniRef90_K6A3W7,0
UniRef90_K6A5M8,0
UniRef90_K6A5Y6,0
UniRef90_K6A7A5,0
UniRef90_K6A9Z7,0
UniRef90_K6AD86,0
UniRef90_K6AGT7,0
UniRef90_K6APW8,2.6.1.37
UniRef90_K6AUS7,0
UniRef90_N1Z3S0,3.1.1.29
UniRef90_N1Z4U2,0
UniRef90_N1Z7J6,0
UniRef90_N1Z9V0,0
UniRef90_N1ZDX6,6.1.1.10
UniRef90_N1ZEG7,0
UniRef90_N1ZF33,0
UniRef90_N1ZFM4,0
UniRef90_N1ZHY7,0
UniRef90_N1ZIM5,0
UniRef90_N1ZJ20,0
UniRef90_N1ZKH0,3.6.5.n1
UniRef90_N1ZKR1,0
UniRef90_N1ZL30,0
UniRef90_N1ZMH3,0
UniRef90_N1ZNS6,0
UniRef90_N1ZQY8,5.4.2.12
UniRef90_N2AIP0,0
UniRef90_N2AMZ1,0
UniRef90_N2AT77,0
UniRef90_N2AWQ7,0
UniRef90_N2AZL2,0
UniRef90_N2BA20,0
UniRef90_N2BEC9,0
UniRef90_Q64WJ6,0
UniRef90_R5D898,0
UniRef90_R5D923,0
UniRef90_R5DGR1,0
UniRef90_R5DLA5,0
UniRef90_R5DLE2,0
UniRef90_R5DS60,0
UniRef90_R6QBF9,0
UniRef90_S0GKR0,0
UniRef90_V2PXT0,0
UniRef90_V2Q4E3,0
UniRef90_V2QF51,0
UniRef90_V2QHX3,0
UniRef90_V2RKV7,0
UniRef90_W8YEG6,0
UniRef90_A8SIA8,0
UniRef90_A6LA57,4.3.3.7
UniRef90_A6LA97,2.1.3.2
UniRef90_A6LEM8,0
UniRef90_D7JYT2,0
UniRef90_F7LMH1,0
UniRef90_K5Y0V8,0
UniRef90_K5YM18,0
UniRef90_K5YTU3,0
UniRef90_K5YUG7,0
UniRef90_K5Z082,0
UniRef90_K5Z0W6,0
UniRef90_K5Z180,0
UniRef90_K5Z1C1,0
UniRef90_K5Z2C0,0
UniRef90_K5ZDR1,0
UniRef90_K5ZHF0,0
UniRef90_K5ZKY9,0
UniRef90_K5ZLC5,5.3.1.14
UniRef90_K5ZPF3,0
UniRef90_K5ZR39,0
UniRef90_K5ZU26,0
UniRef90_K5ZUW3,0
UniRef90_K5ZWA6,0
UniRef90_K5ZYU1,0
UniRef90_K5ZZR6,0
UniRef90_K6A1C7,0
UniRef90_K6A1R7,0
UniRef90_K6A1S9,0
UniRef90_K6A2A2,0
UniRef90_K6A2F0,0
UniRef90_K6A3I9,0
UniRef90_K6A4I0,0
UniRef90_K6A4T9,0
UniRef90_K6A680,0
UniRef90_K6A6X5,0
UniRef90_K6A6X9,0
UniRef90_K6APY0,0
UniRef90_K6AW84,0
UniRef90_N1ZB44,0
UniRef90_N1ZD83,0
UniRef90_N1ZDN1,0
UniRef90_N1ZE37,0
UniRef90_N1ZE66,0
UniRef90_N1ZFK2,0
UniRef90_N1ZGS5,0
UniRef90_N1ZI05,0
UniRef90_N1ZI36,0
UniRef90_N1ZII6,2.7.4.1
UniRef90_N1ZJ51,0
UniRef90_N1ZJY7,0
UniRef90_N1ZNH7,0
UniRef90_N1ZRU2,0
UniRef90_N2ALQ1,0
UniRef90_N2AVU6,0
UniRef90_N2B068,0
UniRef90_N2B1M5,0
UniRef90_N2B4G1,0
UniRef90_R5DDK4,0
UniRef90_R6QZD9,0
UniRef90_R6WUQ7,0
UniRef90_R9HNX0,0
UniRef90_S0GMH3,0
UniRef90_V2QBY2,0
UniRef90_Q7R7I3,0
UniRef90_A6L2C7,0
UniRef90_A6L8N5,3.6.3.14
UniRef90_A6LCV6,0
UniRef90_A6LD07,4.2.1.46
UniRef90_A6LE69,0
UniRef90_A6LGT3,0
UniRef90_D4VJE1,0
UniRef90_K5Y167,0
UniRef90_K5Y8K1,0
UniRef90_K5YC32,0
UniRef90_K5YG64,0
UniRef90_K5YMI3,0
UniRef90_K5YX84,0
UniRef90_K5Z3H8,0
UniRef90_K5Z511,0
UniRef90_K5Z609,0
UniRef90_K5Z9H2,0
UniRef90_K5ZAV2,0
UniRef90_K5ZBP4,0
UniRef90_K5ZCG7,0
UniRef90_K5ZDY3,0
UniRef90_K5ZGI4,0
UniRef90_K5ZGY2,0
UniRef90_K5ZKL3,0
UniRef90_K5ZLG1,0
UniRef90_K5ZLH0,0
UniRef90_K5ZLY5,0
UniRef90_K5ZP72,0
UniRef90_K5ZUK5,0
UniRef90_K5ZVP3,0
UniRef90_K5ZW71,0
UniRef90_K5ZW92,0
UniRef90_K5ZY89,0
UniRef90_K5ZYM9,0
UniRef90_K5ZYN0,0
UniRef90_K5ZZQ2,0
UniRef90_K6A087,0
UniRef90_K6A1T1,0
UniRef90_K6A6I0,0
UniRef90_K6A6I5,0
UniRef90_K6A6W6,0
UniRef90_K6AHK8,0
UniRef90_K6ALE1,0
UniRef90_K6ALT3,0
UniRef90_K6AMA4,0
UniRef90_K6APQ6,0
UniRef90_K6AWF3,0
UniRef90_N1Z2B5,0
UniRef90_N1Z2J8,0
UniRef90_N1Z614,0
UniRef90_N1ZEF0,0
UniRef90_N1ZHS3,0
UniRef90_N1ZIP6,0
UniRef90_N1ZIS4,0
UniRef90_N1ZIS6,6.3.2.8
UniRef90_N1ZJ11,0
UniRef90_N1ZLA8,0
UniRef90_N1ZLX4,0
UniRef90_N1ZNA6,0
UniRef90_N1ZQN6,2.7.1.144
UniRef90_N2ATX7,0
UniRef90_N2AXW5,0
UniRef90_N2B034,0
UniRef90_N2B345,0
UniRef90_N2B3J7,0
UniRef90_N2B877,0
UniRef90_N2BC16,0
UniRef90_R5DLM8,2.8.1.8
UniRef90_R6IQZ0,0
UniRef90_R6NPY6,0
UniRef90_R6WY65,0
UniRef90_R6X5M8,0
UniRef90_R7JIK5,6.1.1.2
UniRef90_UPI00037C42E7,0
UniRef90_V2PXJ7,0
UniRef90_V2PZ17,3.6.4.12
UniRef90_V2QI66,0
UniRef90_V2RHC4,0
UniRef90_S4WBH5,0
UniRef90_T3QY73,0
UniRef90_Q3TNR5,0
UniRef90_Q4YA04,0
UniRef90_J9PBD2,0
UniRef90_A6LCM9,0
UniRef90_A6LF43,0
UniRef90_K5Y8F7,0
UniRef90_K5YB52,0
