GeneID,Taxonomy,Length,Reads,EC#,RPK
gi|265768566|ref|NZ_GG705218.1|:c2532-2254|469587|g__Bacteroides.s__Bacteroides_sp_2_1_16|UniRef90_E4W3C3|UniRef50_D1JX84,root,279,1,0.0.0.0,3.584229390681003
gi|262409781|ref|NZ_GG705192.1|:25-255|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_A7UXY7|UniRef50_D0TK99,root,231,6,0.0.0.0,25.974025974025974
gi|262409781|ref|NZ_GG705192.1|:25-255|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_A7UXY7|UniRef50_D0TK99,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,231,1,0.0.0.0,4.329004329004329
gi|262409781|ref|NZ_GG705192.1|:25-255|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_A7UXY7|UniRef50_D0TK99,root;k_;p_;c_;o_;f_;g;_;s_uncultured organism,231,2,0.0.0.0,8.658008658008658
gi|262409781|ref|NZ_GG705192.1|:689-976|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_A5ZLI2|UniRef50_A5ZLI2,root;k_Bacteria,288,21841,0.0.0.0,75836.80555555556
gi|262409781|ref|NZ_GG705192.1|:689-976|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_A5ZLI2|UniRef50_A5ZLI2,root;k_Bacteria;p_Proteobacteria;c_Epsilonproteobacteria;o_Campylobacterales;f_Helicobacteraceae;g_Sulfurimonas,288,6,0.0.0.0,20.833333333333336
gi|262409781|ref|NZ_GG705192.1|:689-976|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_A5ZLI2|UniRef50_A5ZLI2,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,288,1,0.0.0.0,3.4722222222222223
gi|262409785|ref|NZ_GG705193.1|:363-821|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_unknown|UniRef50_V8CH43,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,459,2,0.0.0.0,4.357298474945534
gi|262409785|ref|NZ_GG705193.1|:363-821|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_unknown|UniRef50_V8CH43,root,459,1,0.0.0.0,2.178649237472767
gi|262405036|ref|NZ_GG705173.1|:1517606-1519213|469588|g__Bacteroides.s__Bacteroides_sp_2_1_22|UniRef90_Q5L7N5|UniRef50_Q8D1X9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1608,2,4.1.1.49,1.243781094527363
gi|262383248|ref|NZ_GG705151.1|:c728224-727607|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_A6LEJ1|UniRef50_A8LC56,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,618,1,0.0.0.0,1.6181229773462784
gi|262380949|ref|NZ_GG705149.1|:c3993-3688|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_unknown|UniRef50_A6L8Y4,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides,306,6025,0.0.0.0,19689.54248366013
gi|262380949|ref|NZ_GG705149.1|:c3993-3688|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_unknown|UniRef50_A6L8Y4,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Tyzzerella;s_[Clostridium] piliforme,306,1,0.0.0.0,3.2679738562091503
gi|262384219|ref|NZ_GG705152.1|:c7129-6842|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_A6L8X7|UniRef50_A6L8X7,root;k_;p_;c_;o_;f_;g;_;s_uncultured organism,288,7,0.0.0.0,24.305555555555557
gi|262384219|ref|NZ_GG705152.1|:c7129-6842|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_A6L8X7|UniRef50_A6L8X7,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,288,3,0.0.0.0,10.416666666666668
gi|262384219|ref|NZ_GG705152.1|:c7129-6842|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_A6L8X7|UniRef50_A6L8X7,root,288,2,0.0.0.0,6.944444444444445
gi|262384936|ref|NZ_GG705172.1|:c417-76|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_D0TKA0|UniRef50_D0TKA0,root,342,17,0.0.0.0,49.707602339181285
gi|262384936|ref|NZ_GG705172.1|:c417-76|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_D0TKA0|UniRef50_D0TKA0,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,342,22,0.0.0.0,64.32748538011695
gi|262384936|ref|NZ_GG705172.1|:c417-76|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_D0TKA0|UniRef50_D0TKA0,root;k_;p_;c_;o_;f_;g;_;s_uncultured organism,342,6,0.0.0.0,17.543859649122805
gi|262384936|ref|NZ_GG705172.1|:c417-76|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_D0TKA0|UniRef50_D0TKA0,root;k_Bacteria,342,6,0.0.0.0,17.543859649122805
gi|262383248|ref|NZ_GG705151.1|:c716024-715875|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_D0THS5|UniRef50_D0THS5,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,150,11,0.0.0.0,73.33333333333334
gi|262384936|ref|NZ_GG705172.1|:15-245|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_W1I8G9|UniRef50_W1I8G9,root,231,1472,0.0.0.0,6372.294372294372
gi|262384936|ref|NZ_GG705172.1|:15-245|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_W1I8G9|UniRef50_W1I8G9,root;k_;p_;c_;o_;f_;g;_;s_uncultured organism,231,306,0.0.0.0,1324.6753246753246
gi|262384936|ref|NZ_GG705172.1|:15-245|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_W1I8G9|UniRef50_W1I8G9,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,231,4,0.0.0.0,17.316017316017316
gi|262384936|ref|NZ_GG705172.1|:15-245|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_W1I8G9|UniRef50_W1I8G9,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;s_Bacillus nealsonii,231,7,0.0.0.0,30.3030303030303
gi|262384936|ref|NZ_GG705172.1|:15-245|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_W1I8G9|UniRef50_W1I8G9,root;k_Bacteria,231,3,0.0.0.0,12.987012987012987
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root,459,649,0.0.0.0,1413.9433551198256
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root;k_Bacteria,459,406,0.0.0.0,884.5315904139433
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_Prevotella enoeca,459,210,0.0.0.0,457.516339869281
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,459,163,0.0.0.0,355.119825708061
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root;k_Bacteria;p_Tenericutes;c_Mollicutes;o_Mycoplasmatales;f_Mycoplasmataceae,459,1,0.0.0.0,2.178649237472767
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root;k_Bacteria;p_Bacteroidetes,459,2,0.0.0.0,4.357298474945534
gi|262384916|ref|NZ_GG705162.1|:c1175-717|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_UPI000156FA79|UniRef50_G7SQ06,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales,459,1,0.0.0.0,2.178649237472767
gi|262384755|ref|NZ_GG705155.1|:c141976-141530|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_A6LIX9|UniRef50_A6LIX9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,447,1,0.0.0.0,2.237136465324385
gi|262383248|ref|NZ_GG705151.1|:c575332-574145|469589|g__Bacteroides.s__Bacteroides_sp_2_1_33B|UniRef90_A6LE88|UniRef50_O83217,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,1188,13,0.0.0.0,10.942760942760943
gi|336412492|ref|NZ_GL945043.1|:c1795323-1794709|665938|g__Bacteroides.s__Bacteroides_sp_2_1_56FAA|UniRef90_D4VTI2|UniRef50_R6A853,root,615,1,0.0.0.0,1.6260162601626016
gi|336412492|ref|NZ_GL945043.1|:c1794677-1793505|665938|g__Bacteroides.s__Bacteroides_sp_2_1_56FAA|UniRef90_Q64WI5|UniRef50_Q64WI5,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides fragilis,1173,2,0.0.0.0,1.7050298380221653
gi|224485446|ref|NZ_EQ973181.1|:c7180-7013|457388|g__Bacteroides.s__Bacteroides_sp_2_1_7|UniRef90_UPI0001B4A0BA|UniRef50_UPI0001B4A0BA,root,168,14,0.0.0.0,83.33333333333333
gi|224485449|ref|NZ_EQ973184.1|:c112684-112238|457388|g__Bacteroides.s__Bacteroides_sp_2_1_7|UniRef90_A6LIX9|UniRef50_A6LIX9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,447,2,0.0.0.0,4.47427293064877
gi|224485442|ref|NZ_EQ973177.1|:c613006-611819|457388|g__Bacteroides.s__Bacteroides_sp_2_1_7|UniRef90_A6LE88|UniRef50_O83217,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,1188,8,0.0.0.0,6.734006734006734
gi|224485605|ref|NZ_EQ973391.1|:c341-42|469590|g__Bacteroides.s__Bacteroides_sp_2_2_4|UniRef90_A6L277|UniRef50_A6L277,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella forsythia,300,2,0.0.0.0,6.666666666666667
gi|224485605|ref|NZ_EQ973391.1|:637-2292|469590|g__Bacteroides.s__Bacteroides_sp_2_2_4|UniRef90_D4VKI7|UniRef50_R6D207,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides vulgatus,1656,1,0.0.0.0,0.6038647342995169
gi|224485601|ref|NZ_EQ973387.1|:583-2406|469590|g__Bacteroides.s__Bacteroides_sp_2_2_4|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1824,2,0.0.0.0,1.0964912280701753
gi|298377627|ref|NZ_GG774766.1|:15885-16331|469592|g__Bacteroides.s__Bacteroides_sp_3_1_19|UniRef90_A6LIX9|UniRef50_A6LIX9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,447,1,0.0.0.0,2.237136465324385
gi|298374875|ref|NZ_GG774760.1|:c56773-54941|469592|g__Bacteroides.s__Bacteroides_sp_3_1_19|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1833,3,0.0.0.0,1.6366612111292962
gi|298375721|ref|NZ_GG774761.1|:207100-208287|469592|g__Bacteroides.s__Bacteroides_sp_3_1_19|UniRef90_A6LE88|UniRef50_O83217,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis,1188,8,0.0.0.0,6.734006734006734
gi|299148129|ref|NZ_GG774955.1|:c818407-817403|457390|g__Bacteroides.s__Bacteroides_sp_3_1_23|UniRef90_F0R8Z3|UniRef50_T2N9I9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1005,1,0.0.0.0,0.9950248756218907
gi|265758149|ref|NZ_GG705247.1|:368-826|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_unknown|UniRef50_V8CH43,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae;g_Porphyromonas;s_Porphyromonas gingivalis,459,85,0.0.0.0,185.1851851851852
gi|265758149|ref|NZ_GG705247.1|:368-826|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_unknown|UniRef50_V8CH43,root;k_Bacteria,459,71,0.0.0.0,154.68409586056643
gi|265758149|ref|NZ_GG705247.1|:368-826|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_unknown|UniRef50_V8CH43,root,459,40,0.0.0.0,87.14596949891067
gi|265758149|ref|NZ_GG705247.1|:368-826|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_unknown|UniRef50_V8CH43,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,459,6,0.0.0.0,13.071895424836601
gi|265758149|ref|NZ_GG705247.1|:368-826|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_unknown|UniRef50_V8CH43,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales,459,1,0.0.0.0,2.178649237472767
gi|265758149|ref|NZ_GG705247.1|:4095-4304|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_D1KAJ3|UniRef50_D1KAJ3,root,210,66,0.0.0.0,314.2857142857143
gi|265758149|ref|NZ_GG705247.1|:4095-4304|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_D1KAJ3|UniRef50_D1KAJ3,root;k_Bacteria,210,13,0.0.0.0,61.904761904761905
gi|265758149|ref|NZ_GG705247.1|:4095-4304|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_D1KAJ3|UniRef50_D1KAJ3,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,210,4,0.0.0.0,19.047619047619047
gi|265758149|ref|NZ_GG705247.1|:4095-4304|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_D1KAJ3|UniRef50_D1KAJ3,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_uncultured Bacteroides sp.,210,1,0.0.0.0,4.761904761904762
gi|265758149|ref|NZ_GG705247.1|:4095-4304|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_D1KAJ3|UniRef50_D1KAJ3,root;k_;p_;c_;o_;f_;g;_;s_uncultured organism,210,3,0.0.0.0,14.285714285714286
gi|265758149|ref|NZ_GG705247.1|:c4009-3620|457391|g__Bacteroides.s__Bacteroides_sp_3_1_33FAA|UniRef90_D1KAJ2|UniRef50_A5ZLI4,root,390,1,0.0.0.0,2.564102564102564
gi|345651590|ref|NZ_JH114343.1|:658314-659921|556258|g__Bacteroides.s__Bacteroides_sp_D1|UniRef90_Q5L7N5|UniRef50_Q8D1X9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1608,3,4.1.1.49,1.8656716417910446
gi|298479878|ref|NZ_GG774796.1|:361195-362802|585544|g__Bacteroides.s__Bacteroides_sp_D22|UniRef90_Q5L7N5|UniRef50_Q8D1X9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1608,1,4.1.1.49,0.6218905472636815
gi|384096967|ref|NZ_JH636027.1|:c43273-41666|556259|g__Bacteroides.s__Bacteroides_sp_D2|UniRef90_Q5L7N5|UniRef50_Q8D1X9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1608,2,4.1.1.49,1.243781094527363
gi|488624884|ref|NZ_KB905489.1|:c114737-112914|1078089|g__Bacteroides.s__Bacteroides_sp_HPS0048|UniRef90_D7INU4|UniRef50_C3FAV3,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1824,2,0.0.0.0,1.0964912280701753
gi|223955872|ref|NZ_DS499673.1|:c468793-468323|46506|g__Bacteroides.s__Bacteroides_stercoris|UniRef90_B0NRG1|UniRef50_B0NRG1,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides thetaiotaomicron,471,1,0.0.0.0,2.1231422505307855
gi|29345410|ref|NC_004663.1|:c3243082-3241259|818|g__Bacteroides.s__Bacteroides_thetaiotaomicron|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1824,2,0.0.0.0,1.0964912280701753
gi|223667793|ref|NZ_DS362243.1|:c1270-872|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_UPI00015BEA70|UniRef50_G7SQ06,root,399,5,0.0.0.0,12.531328320802004
gi|512436200|ref|NZ_KE159488.1|:159483-161306|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1824,5,0.0.0.0,2.7412280701754383
gi|512436201|ref|NZ_KE159489.1|:c58348-56276|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_E1WS00|UniRef50_A6L370,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,2073,1,0.0.0.0,0.482392667631452
gi|223667795|ref|NZ_DS362245.1|:c126533-126384|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_A7V4G2|UniRef50_A7V4G2,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,150,1,0.0.0.0,6.666666666666667
gi|223667795|ref|NZ_DS362245.1|:c126533-126384|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_A7V4G2|UniRef50_A7V4G2,root;k_Bacteria,150,1,0.0.0.0,6.666666666666667
gi|512436197|ref|NZ_KE159485.1|:953264-953992|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_R9I5U8|UniRef50_G8UJ80,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides dorei,729,1,0.0.0.0,1.3717421124828533
gi|512436201|ref|NZ_KE159489.1|:34543-36225|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_R9HR76|UniRef50_F4L7M9,root;k_Bacteria;p_Acidobacteria;c_Acidobacteriia;o_Acidobacteriales;f_Acidobacteriaceae;g_Terriglobus;s_Terriglobus saanensis,1683,1,0.0.0.0,0.5941770647653001
gi|512436201|ref|NZ_KE159489.1|:26018-27673|820|g__Bacteroides.s__Bacteroides_uniformis|UniRef90_D4VKI7|UniRef50_R6D207,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides vulgatus,1656,2,0.0.0.0,1.2077294685990339
gi|512436187|ref|NZ_KE159475.1|:142665-144320|821|g__Bacteroides.s__Bacteroides_vulgatus|UniRef90_D4VKI7|UniRef50_R6D207,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides vulgatus,1656,2,0.0.0.0,1.2077294685990339
gi|512436186|ref|NZ_KE159474.1|:c781886-780204|821|g__Bacteroides.s__Bacteroides_vulgatus|UniRef90_R9HR76|UniRef50_F4L7M9,root;k_Bacteria;p_Acidobacteria;c_Acidobacteriia;o_Acidobacteriales;f_Acidobacteriaceae;g_Terriglobus;s_Terriglobus saanensis,1683,2,0.0.0.0,1.1883541295306002
gi|150002608|ref|NC_009614.1|:c2745655-2745356|821|g__Bacteroides.s__Bacteroides_vulgatus|UniRef90_A6L277|UniRef50_A6L277,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides vulgatus,300,1,0.0.0.0,3.3333333333333335
gi|512436187|ref|NZ_KE159475.1|:147868-149691|821|g__Bacteroides.s__Bacteroides_vulgatus|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1824,3,0.0.0.0,1.644736842105263
gi|150002608|ref|NC_009614.1|:2745951-2747606|821|g__Bacteroides.s__Bacteroides_vulgatus|UniRef90_D4VKI7|UniRef50_R6D207,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides vulgatus,1656,1,0.0.0.0,0.6038647342995169
gi|479162165|ref|NC_021017.1|:2270003-2271610|371601|g__Bacteroides.s__Bacteroides_xylanisolvens|UniRef90_Q5L7N5|UniRef50_Q8D1X9,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides,1608,4,4.1.1.49,2.487562189054726
gi|405321593|ref|NZ_JH815203.1|:c870-706|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0XPN6|UniRef50_K0XPN6,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales,165,3,0.0.0.0,18.18181818181818
gi|405321593|ref|NZ_JH815203.1|:c870-706|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0XPN6|UniRef50_K0XPN6,root,165,1,0.0.0.0,6.0606060606060606
gi|405322164|ref|NZ_JH815205.1|:720943-721653|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0WTB3|UniRef50_K0WTB3,root;k_Bacteria,711,152,0.0.0.0,213.78340365682138
gi|405322164|ref|NZ_JH815205.1|:720943-721653|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0WTB3|UniRef50_K0WTB3,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,711,57,0.0.0.0,80.16877637130803
gi|405322164|ref|NZ_JH815205.1|:720943-721653|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0WTB3|UniRef50_K0WTB3,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae,711,39,0.0.0.0,54.85232067510549
gi|405322164|ref|NZ_JH815205.1|:720943-721653|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0WTB3|UniRef50_K0WTB3,root,711,65,0.0.0.0,91.42053445850915
gi|405322164|ref|NZ_JH815205.1|:720943-721653|487174|g__Barnesiella.s__Barnesiella_intestinihominis|UniRef90_K0WTB3|UniRef50_K0WTB3,root;k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales,711,1,0.0.0.0,1.4064697609001406
gi|549683697|ref|NC_022550.1|:c291974-291516|1316444|g__Blattabacterium.s__Blattabacterium_sp_Nauphoeta_cinerea|UniRef90_G7SQ06|UniRef50_G7SQ06,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium BD_contig02692,459,2,0.0.0.0,4.357298474945534
gi|256402712|ref|NZ_GG698589.1|:c756813-756586|1322|g__Blautia.s__Blautia_hansenii|UniRef90_R6PKV1|UniRef50_R7AZS7,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,228,44,0.0.0.0,192.98245614035088
gi|483984589|ref|NZ_KB892646.1|:8375-8971|33035|g__Blautia.s__Blautia_producta|UniRef90_UPI00036EFF97|UniRef50_R5TQM9,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,597,1,0.0.0.0,1.6750418760469012
gi|483985043|ref|NZ_KB892693.1|:278254-278898|33035|g__Blautia.s__Blautia_producta|UniRef90_UPI0003743B44|UniRef50_Q14H66,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,645,1,2.7.4.3,1.5503875968992247
gi|483984668|ref|NZ_KB892655.1|:c13968-13342|33035|g__Blautia.s__Blautia_producta|UniRef90_UPI00037816D5|UniRef50_D7D2Z0,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,627,11,0.0.0.0,17.54385964912281
gi|483984517|ref|NZ_KB892637.1|:c282064-281525|33035|g__Blautia.s__Blautia_producta|UniRef90_UPI00036B3A1A|UniRef50_R5QI60,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,540,17,0.0.0.0,31.48148148148148
gi|483984803|ref|NZ_KB892671.1|:c4239-3730|33035|g__Blautia.s__Blautia_producta|UniRef90_unknown|UniRef50_R5V0U8,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,510,5,0.0.0.0,9.803921568627452
gi|483984922|ref|NZ_KB892682.1|:199202-199972|33035|g__Blautia.s__Blautia_producta|UniRef90_UPI000367F0F3|UniRef50_H6LD14,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,771,1,0.0.0.0,1.297016861219196
